Date,Ticker,Close,Open,High,Low,Volume
2023-11-14 18:49:40.380001,CVX,19.156635680602232,19.101800354484936,19.232538381348157,19.133558006360964,76850999
2023-11-15 18:49:40.380001,CVX,19.43168448184453,19.441715069868383,19.726681280116836,19.33456486224126,56821960
2023-11-16 18:49:40.380001,CVX,18.777618860245788,18.92127624182481,18.94327984867621,18.492536601250766,87165789
2023-11-17 18:49:40.380001,CVX,18.238932072640736,18.093791148265105,18.531104119083665,18.115315321646722,62409693
2023-11-20 18:49:40.380001,CVX,18.177423693258646,18.163119890221388,18.296324860539528,18.162803150478037,126223125
2023-11-21 18:49:40.380001,CVX,17.995860843495187,18.125083484761348,18.273134224855834,17.663441876897764,88661529
2023-11-22 18:49:40.380001,CVX,18.660663534089544,18.845280995744282,18.882429127743688,18.293452140811684,126972645
2023-11-23 18:49:40.380001,CVX,18.809839318213992,18.747899859819004,19.133058789393868,18.806767924068815,83747761
2023-11-24 18:49:40.380001,CVX,18.9203695534741,18.827918565040335,19.250185704029988,18.787618027802786,166099907
2023-11-27 18:49:40.380001,CVX,19.28464654428999,19.474857057703613,19.36936195859021,19.146138041674686,197533458
2023-11-28 18:49:40.380001,CVX,18.781339030715497,18.839812820670033,19.0166356764721,18.773260378251667,92799496
2023-11-29 18:49:40.380001,CVX,18.703591833555357,18.87222631900005,18.943047032721065,18.433098202402288,199154567
2023-11-30 18:49:40.380001,CVX,19.135651642184285,18.984300559221058,19.251935598615386,18.963825178368623,137480074
2023-12-01 18:49:40.380001,CVX,19.378493363175263,19.336899855400027,19.401852635182422,19.045820138091987,147446527
2023-12-04 18:49:40.380001,CVX,19.532005793045737,19.40760691465862,19.61818341967419,19.457398467743676,124698253
2023-12-05 18:49:40.380001,CVX,20.08140589631597,19.932832177140856,20.15637843339668,19.961029021314193,70219743
2023-12-06 18:49:40.380001,CVX,19.903625844422894,19.784448458039044,20.21425404644935,19.57611074167806,73097366
2023-12-07 18:49:40.380001,CVX,19.79742890527617,19.896454182697003,19.859410165995342,19.771325633052875,160508392
2023-12-08 18:49:40.380001,CVX,19.69941692156288,19.662471045059057,19.82557530099426,19.4064782471823,168141141
2023-12-11 18:49:40.380001,CVX,19.824187933104344,19.851727536789873,19.873035331515172,19.708217788477253,61123865
2023-12-12 18:49:40.380001,CVX,20.11181824710347,20.057199319158514,20.433888422139088,19.894752838610504,150169848
2023-12-13 18:49:40.380001,CVX,20.2907144482636,20.107517343456216,20.546010561900754,19.993619924093935,143133045
2023-12-14 18:49:40.380001,CVX,20.487356501981832,20.493400209671663,20.830014048190097,20.134457892135536,170892303
2023-12-15 18:49:40.380001,CVX,19.547816333593957,19.484529841004996,19.835896196864454,19.347099185070547,175151283
2023-12-18 18:49:40.380001,CVX,19.885785079101346,19.89729751322727,20.22432403332926,19.556441987932644,153561759
2023-12-19 18:49:40.380001,CVX,19.28652544954235,19.471345062660127,19.51765253467111,19.026264529346953,122128727
2023-12-20 18:49:40.380001,CVX,19.94677658766471,20.142670423741592,20.167059883932623,19.90307670702394,168023399
2023-12-21 18:49:40.380001,CVX,19.97993440505267,19.860050732508487,20.298506813869803,19.955124032378464,129226104
2023-12-22 18:49:40.380001,CVX,20.195920077962068,20.12780873729285,20.427845493457834,20.135160613853024,121808828
2023-12-25 18:49:40.380001,CVX,20.571731522978084,20.578356141050627,20.951932199022636,20.205484395412384,156944827
2023-12-26 18:49:40.380001,CVX,19.75425973534251,19.857234998871395,19.795315007703824,19.74948506971786,188191681
2023-12-27 18:49:40.380001,CVX,19.88552707380491,19.837149369615485,20.210206436316074,19.75744768198852,170930872
2023-12-28 18:49:40.380001,CVX,20.706991823442088,20.86720069626387,20.966227150172358,20.29941427954657,102057867
2023-12-29 18:49:40.380001,CVX,20.524796992442432,20.348333182777967,20.916794475069164,20.11506868826861,75290581
2024-01-01 18:49:40.380001,CVX,20.658688709738364,20.45316662168081,20.897607499992983,20.26481074986007,82320374
2024-01-02 18:49:40.380001,CVX,20.777671090170738,20.620110031468286,20.875223752698652,20.569198991870223,75270079
2024-01-03 18:49:40.380001,CVX,20.89163695296874,20.84283385203862,21.005100171557686,20.75697751993493,165927129
2024-01-04 18:49:40.380001,CVX,21.2323257438024,21.201153089167835,21.252093524825373,21.104384608424912,66591558
2024-01-05 18:49:40.380001,CVX,21.327284922687987,21.29757700715971,21.591527451534937,21.14800644878933,113019163
2024-01-08 18:49:40.380001,CVX,20.943986382545653,20.778338582879012,21.0955551957417,20.598019891462304,147116843
2024-01-09 18:49:40.380001,CVX,20.342090005973454,20.34366322407647,20.56397576596473,20.1352009955364,183400029
2024-01-10 18:49:40.380001,CVX,20.164113521436278,20.241399630476273,20.51449583104689,19.828542981526805,111529276
2024-01-11 18:49:40.380001,CVX,20.64719459903772,20.72771567029717,21.012934920802746,20.4178976883719,111284507
2024-01-12 18:49:40.380001,CVX,20.513555553863377,20.62603958868346,20.735471470848715,20.31018343234233,131642618
2024-01-15 18:49:40.380001,CVX,19.87134610817577,19.68180913791692,19.913599342041913,19.74224053368749,179539930
2024-01-16 18:49:40.380001,CVX,19.872274314828264,20.009399549028934,20.210405436775282,19.7927391735251,112243815
2024-01-17 18:49:40.380001,CVX,19.51755800725274,19.39883610024596,19.696436202913794,19.483443927728903,105908335
2024-01-18 18:49:40.380001,CVX,19.63437706969223,19.77013199680294,19.980920665909903,19.493292302240025,172672799
2024-01-19 18:49:40.380001,CVX,19.464161671971183,19.368998105282774,19.673979423733144,19.10034724183593,105577496
2024-01-22 18:49:40.380001,CVX,19.65007988281646,19.75210177806525,19.90274215694521,19.416397644159684,192433977
2024-01-23 18:49:40.380001,CVX,19.305561622657567,19.43642441197311,19.33869804179816,19.10281074650741,70830059
2024-01-24 18:49:40.380001,CVX,19.08281178291764,18.936692672930896,19.10962395107912,18.842389435039163,148265111
2024-01-25 18:49:40.380001,CVX,18.8492007400348,18.88433190659665,18.954581940307044,18.713336618962067,188067543
2024-01-26 18:49:40.380001,CVX,19.37222011165749,19.51828656845215,19.58355585386383,19.16828262105859,121159887
2024-01-29 18:49:40.380001,CVX,19.837325256520167,19.653475104953117,19.856315813238957,19.76615956525891,77294884
2024-01-30 18:49:40.380001,CVX,19.274259774373636,19.44243291102972,19.413993183842805,19.003156587037754,183741694
2024-01-31 18:49:40.380001,CVX,19.532472562918294,19.48946233285131,19.62207499802624,19.40884121864762,141963106
2024-02-01 18:49:40.380001,CVX,19.70736617609215,19.779081937789385,20.09316744170734,19.556911239781034,129739473
2024-02-02 18:49:40.380001,CVX,19.36966712714565,19.50311337121937,19.492256485022054,19.012094312858707,155663658
2024-02-05 18:49:40.380001,CVX,18.953613779188913,18.84573018533144,18.96501517770237,18.63372635655544,168730807
2024-02-06 18:49:40.380001,CVX,18.606474434082838,18.551461258036184,18.793062570264638,18.432518810573985,182485368
2024-02-07 18:49:40.380001,CVX,18.859852219706283,19.013905773701644,19.021526949322837,18.80204451855206,150249887
2024-02-08 18:49:40.380001,CVX,18.713371368602594,18.8464588234718,18.935527554284135,18.356545893689002,154674281
2024-02-09 18:49:40.380001,CVX,19.29009558632347,19.269429167510964,19.484530105019722,19.055978784184603,88416476
2024-02-12 18:49:40.380001,CVX,18.767273864237364,18.79779286883022,19.141080273703036,18.529747112180388,83521725
2024-02-13 18:49:40.380001,CVX,19.043715903516556,19.20734146478791,19.24586287090832,18.83976189232433,70506751
2024-02-14 18:49:40.380001,CVX,18.486666395260233,18.419464632801876,18.759274371043826,18.36421717662222,65314531
2024-02-15 18:49:40.380001,CVX,18.3394591924265,18.251316250023763,18.615563273753178,18.304942206146322,113599888
2024-02-16 18:49:40.380001,CVX,17.80711290066849,17.93885487792171,18.016586779654542,17.605326946863116,57097455
2024-02-19 18:49:40.380001,CVX,17.896144608912742,17.728504344228366,18.187505266319324,17.80790848240511,135023703
2024-02-20 18:49:40.380001,CVX,18.470596638774534,18.5445382547234,18.704799203591378,18.301890072074325,197174089
2024-02-21 18:49:40.380001,CVX,18.667874983466334,18.664260202223257,18.819538940129615,18.539345122137725,76318193
2024-02-22 18:49:40.380001,CVX,18.99427467872399,19.03706534446841,19.358124218184688,18.905667606001806,118723345
2024-02-23 18:49:40.380001,CVX,18.463029189109722,18.376184208285885,18.513177706862137,18.322801766536454,50251478
2024-02-26 18:49:40.380001,CVX,18.231488366281724,18.182929956207644,18.316206387318488,17.94318072196639,136306310
2024-02-27 18:49:40.380001,CVX,17.58707579601499,17.652904055045415,17.637482974533533,17.34443016885859,123929263
2024-02-28 18:49:40.380001,CVX,16.619149467815152,16.47142223535362,16.772364479514216,16.291338610981754,85856798
2024-02-29 18:49:40.380001,CVX,16.270597695096786,16.33744793304002,16.39694301708199,16.134084669921116,88507351
2024-03-01 18:49:40.380001,CVX,16.156445796559368,16.19404237302265,16.219265417256764,15.87246206329912,91766452
2024-03-04 18:49:40.380001,CVX,15.599040601152193,15.537694403351797,15.697240981831602,15.406739630507909,124536358
2024-03-05 18:49:40.380001,CVX,15.092226623011275,14.949620972314413,15.370618752590547,15.028127768657658,84281302
2024-03-06 18:49:40.380001,CVX,15.951008782534448,15.993471615623402,16.163683353541728,15.726526491139264,124641309
2024-03-07 18:49:40.380001,CVX,16.446986326885558,16.54316977228145,16.73100872297947,16.17776557133353,73954641
2024-03-08 18:49:40.380001,CVX,16.108950210315395,16.232047498750116,16.208372657934447,15.838971330890049,142038232
2024-03-11 18:49:40.380001,CVX,15.941933323669117,15.946244575765213,16.168069656964864,15.7369255651866,127358530
2024-03-12 18:49:40.380001,CVX,16.93146430073679,16.778179233508727,17.097780543009787,16.690556272700228,113723901
2024-03-13 18:49:40.380001,CVX,16.20353482422775,16.29757439671677,16.28356569931902,16.03990492305774,52598024
2024-03-14 18:49:40.380001,CVX,16.086172020300467,16.11567233502017,16.264555057933187,15.878026609045314,101153716
2024-03-15 18:49:40.380001,CVX,15.357903922046567,15.24675545654399,15.408280170066977,15.191879131771291,131538963
2024-03-18 18:49:40.380001,CVX,15.080139203251782,15.148829481723357,15.226176664577904,15.055388199107893,135377082
2024-03-19 18:49:40.380001,CVX,14.94353772913487,14.904532295648885,14.966019485548292,14.704914975344574,147687390
2024-03-20 18:49:40.380001,CVX,15.187320050519272,15.160567298856964,15.326616562200572,15.146670741628503,189530300
2024-03-21 18:49:40.380001,CVX,15.71828293397358,15.85607451226296,15.978794724345008,15.54480132061688,84784748
2024-03-22 18:49:40.380001,CVX,16.389312280576117,16.240067389379014,16.48334571802039,16.36022973342976,128581767
2024-03-25 18:49:40.380001,CVX,16.441763577487414,16.59148531162688,16.687043559193658,16.36957508835708,63002319
2024-03-26 18:49:40.380001,CVX,16.508263602132597,16.348657784236647,16.6538584087229,16.500758712515854,58876500
2024-03-27 18:49:40.380001,CVX,16.941205882380494,16.898431705072063,17.115394688951568,16.648656428150463,126363952
2024-03-28 18:49:40.380001,CVX,17.20367672040686,17.274912054083035,17.382830871008892,17.017795379783106,175744743
2024-03-29 18:49:40.380001,CVX,17.724353976028905,17.71226180894617,17.754841416213846,17.694313481359618,187017704
2024-04-01 18:49:40.380001,CVX,17.305448554191404,17.463017137017324,17.385174819233328,17.165526642266926,148822408
2024-04-02 18:49:40.380001,CVX,16.213320929458316,16.08496061566366,16.23348682736911,16.08971095088539,72834512
2024-04-03 18:49:40.380001,CVX,15.709385265559918,15.846996105464331,15.710126277273474,15.425527338626726,193630469
2024-04-04 18:49:40.380001,CVX,15.750157047334268,15.640776586858102,15.844939013170409,15.579743515730248,102057227
2024-04-05 18:49:40.380001,CVX,15.968109321001032,15.935494368745255,16.202855553129165,15.78069723036974,165018133
2024-04-08 18:49:40.380001,CVX,15.975656388815633,15.882602884084598,16.24349747012572,15.884010322874548,169108397
2024-04-09 18:49:40.380001,CVX,15.587776870211002,15.48168213312018,15.653387336874431,15.44869830925006,152429068
2024-04-10 18:49:40.380001,CVX,15.915086056658081,15.962530740246306,16.03494968187435,15.725241203771755,143251666
2024-04-11 18:49:40.380001,CVX,15.835515358911197,15.894568782459249,16.03091205439705,15.57546188465398,184332667
2024-04-12 18:49:40.380001,CVX,15.97615236630629,15.979313734936161,16.109089075370548,15.867171956718304,146072715
2024-04-15 18:49:40.380001,CVX,16.318798516602463,16.326707061255423,16.429308688326632,16.045996388989956,189314810
2024-04-16 18:49:40.380001,CVX,15.946857943500886,15.920682493535088,16.08612940282441,15.726583334336457,134623522
2024-04-17 18:49:40.380001,CVX,15.72433043968893,15.848953171924979,15.80764788673288,15.71437289219684,89492937
2024-04-18 18:49:40.380001,CVX,15.241160960074088,15.09817483964553,15.28155154266727,15.23990038062751,162856453
2024-04-19 18:49:40.380001,CVX,15.360624675832995,15.29030830760671,15.495792228998004,15.3334265421705,145461194
2024-04-22 18:49:40.380001,CVX,15.710014636343452,15.751192975195181,15.906523371908547,15.453453691188086,82511352
2024-04-23 18:49:40.380001,CVX,15.51103978289298,15.61138811884172,15.697123702025337,15.224247816481935,112646114
2024-04-24 18:49:40.380001,CVX,15.1953539661334,15.309052620460804,15.212686762717656,14.965581591372587,192196014
2024-04-25 18:49:40.380001,CVX,14.740876069825513,14.724687915232852,14.758018725683945,14.670842454629756,139112489
2024-04-26 18:49:40.380001,CVX,14.68647349227667,14.544823592777684,14.705151266196545,14.641343917965315,113622067
2024-04-29 18:49:40.380001,CVX,15.003429215936407,14.975918708374293,15.17264408560048,14.965229605036233,166082613
2024-04-30 18:49:40.380001,CVX,15.227732874508554,15.282896564624211,15.450442118488766,15.105306361060501,121380750
2024-05-01 18:49:40.380001,CVX,15.086719908948467,15.112444000846931,15.279645030599816,14.793500324482116,101954813
2024-05-02 18:49:40.380001,CVX,15.383480356353324,15.459340397439652,15.408754982793713,15.158036303104694,56282546
2024-05-03 18:49:40.380001,CVX,15.320134796354193,15.281252191746622,15.345393641109998,15.202016871719671,105672549
2024-05-06 18:49:40.380001,CVX,15.596218037601776,15.467187409733762,15.887620368858972,15.373530512505207,146089347
2024-05-07 18:49:40.380001,CVX,15.59937563202331,15.598355479211612,15.72208145267196,15.415050857407298,169804919
2024-05-08 18:49:40.380001,CVX,15.572810895879059,15.490212285836035,15.883394761186404,15.306022671663012,86007203
2024-05-09 18:49:40.380001,CVX,15.269023503349716,15.12107291081504,15.468461381217125,15.13460589844828,127554833
2024-05-10 18:49:40.380001,CVX,15.469384623940952,15.35447218568713,15.601505853762486,15.463691997977048,53688747
2024-05-13 18:49:40.380001,CVX,15.703048256729518,15.803784166714944,15.944665468134293,15.614579912813873,106322942
2024-05-14 18:49:40.380001,CVX,15.710113277625663,15.801565119081955,15.878407399475693,15.628807028054858,66729102
2024-05-15 18:49:40.380001,CVX,15.407922187399821,15.318834383656904,15.680779734580362,15.352498170940082,169678948
2024-05-16 18:49:40.380001,CVX,15.874400778966383,15.99625930377632,16.187709160003767,15.782553357553903,156454303
2024-05-17 18:49:40.380001,CVX,16.12157877184848,16.25491250132521,16.322315583119366,15.912463005147327,120103183
2024-05-20 18:49:40.380001,CVX,16.11817824973488,15.985029710409055,16.417650703108364,15.98430471723847,125491314
2024-05-21 18:49:40.380001,CVX,16.073384827394204,16.009605452010714,16.136374410928575,15.774420178895415,63557515
2024-05-22 18:49:40.380001,CVX,15.947807189808621,15.857404778573208,16.080851297456864,15.784733899867197,180069564
2024-05-23 18:49:40.380001,CVX,16.034758066550264,15.929790040206058,16.116530869491932,15.758797390089176,190317354
2024-05-24 18:49:40.380001,CVX,16.45751921135764,16.356370168128084,16.785714893852226,16.383557505016743,82552548
2024-05-27 18:49:40.380001,CVX,16.748612505896386,16.66638425492076,16.943800753018625,16.690705377233797,152076099
2024-05-28 18:49:40.380001,CVX,16.110038217234205,16.218976448764145,16.42814839651993,15.958568242115303,163598874
2024-05-29 18:49:40.380001,CVX,16.03534530185667,16.081724297873702,16.25199946391406,15.9746385456587,122279482
2024-05-30 18:49:40.380001,CVX,16.311836556934843,16.31055102764795,16.338617161517572,16.252660264599267,182030653
2024-05-31 18:49:40.380001,CVX,16.232616164157115,16.382840679221523,16.384664878359995,15.930647040760695,153743053
2024-06-03 18:49:40.380001,CVX,16.14693380224975,15.989247232004649,16.333998928230887,15.91854473593195,58488115
2024-06-04 18:49:40.380001,CVX,16.517351977497235,16.573852216194567,16.62507795504674,16.3247767900227,71848577
2024-06-05 18:49:40.380001,CVX,16.029152102538404,16.141113707431334,16.155951560279913,15.84935684709213,114446192
2024-06-06 18:49:40.380001,CVX,16.774563366290874,16.861719071432308,16.841347011750916,16.578903265095857,162617886
2024-06-07 18:49:40.380001,CVX,16.760201477500008,16.800448651182055,16.761036068070528,16.483905945442423,127439366
2024-06-10 18:49:40.380001,CVX,16.468367462336488,16.52313746580742,16.60061198801864,16.37321808184259,173286959
2024-06-11 18:49:40.380001,CVX,16.423234226565643,16.303075792763117,16.61072538014996,16.202614015496987,140763829
2024-06-12 18:49:40.380001,CVX,16.805798269983285,16.956369610666354,16.82452918190133,16.637260795411414,150854299
2024-06-13 18:49:40.380001,CVX,16.38798619896425,16.467637639323645,16.586169153116163,16.248855491510486,145052656
2024-06-14 18:49:40.380001,CVX,15.561583436568409,15.53046127667182,15.569090062807728,15.488483624747078,87761589
2024-06-17 18:49:40.380001,CVX,15.852960528838464,15.880571699235203,15.99358641394608,15.701222034440784,190524052
2024-06-18 18:49:40.380001,CVX,15.796750013676645,15.797447581786338,15.868755388348779,15.565062345060875,121908446
2024-06-19 18:49:40.380001,CVX,15.496336875990307,15.400280596116621,15.751717355539686,15.200896040282911,51141019
2024-06-20 18:49:40.380001,CVX,15.319078170486826,15.366181771328648,15.382956918499088,15.154003028752362,60579585
2024-06-21 18:49:40.380001,CVX,15.63414961156758,15.621006351015206,15.855513162139498,15.399246412890808,175217377
2024-06-24 18:49:40.380001,CVX,15.229206125117024,15.309115142684167,15.41315183661256,14.935961079686571,108733975
2024-06-25 18:49:40.380001,CVX,14.694289713716973,14.675655226211578,14.976907264319227,14.468428257602113,112962296
2024-06-26 18:49:40.380001,CVX,15.256497072432373,15.202758349547507,15.535539823649987,15.044963641708526,109497404
2024-06-27 18:49:40.380001,CVX,14.791187889816861,14.778408356050026,14.873586238370816,14.611779479825692,153612507
2024-06-28 18:49:40.380001,CVX,15.280697802594696,15.151901676119168,15.291697045956942,15.106636741827137,151594346
2024-07-01 18:49:40.380001,CVX,14.906276544679919,14.956787703729177,14.929301993644815,14.67978870053366,163543451
2024-07-02 18:49:40.380001,CVX,14.945460794415473,14.817345689604265,15.082441580802845,14.899197205160727,91195971
2024-07-03 18:49:40.380001,CVX,14.696974816267227,14.820916893622123,14.831509359788486,14.566973629615832,69873974
2024-07-04 18:49:40.380001,CVX,14.491189343236172,14.515235111256784,14.736516071034703,14.454225341841648,132907804
2024-07-05 18:49:40.380001,CVX,14.6159933074327,14.495380357573039,14.705892611310059,14.515638908737435,91356070
2024-07-08 18:49:40.380001,CVX,14.035510537427069,14.044585840623938,14.277478069600763,14.014158338309345,57327821
2024-07-09 18:49:40.380001,CVX,14.419805287542319,14.526397714960975,14.702211455824155,14.291760807173445,119699433
2024-07-10 18:49:40.380001,CVX,14.275703745882227,14.354968450862014,14.358419547396842,14.147107658629736,114048751
2024-07-11 18:49:40.380001,CVX,14.1221513540213,14.241843952594161,14.374684148183496,13.968614156951869,185371876
2024-07-12 18:49:40.380001,CVX,13.971714620114279,13.8903448776306,13.973188439691212,13.805400789718458,190202219
2024-07-15 18:49:40.380001,CVX,13.87005456803946,13.912451767674058,13.980060293591531,13.675096050105434,120379451
2024-07-16 18:49:40.380001,CVX,13.868870588935861,13.742744246371709,14.059708847929068,13.656971426925345,167227746
2024-07-17 18:49:40.380001,CVX,13.860521714125637,13.776723631064696,14.098176194899589,13.679969519499778,199078619
2024-07-18 18:49:40.380001,CVX,13.678146436831518,13.71816356231281,13.937376897161863,13.502953121062655,167337202
2024-07-19 18:49:40.380001,CVX,13.123001368897102,13.03974523216554,13.351901482652313,12.887622736958855,75408579
2024-07-22 18:49:40.380001,CVX,13.1815182819621,13.09884379508184,13.317066487161073,13.039278224918803,161307785
2024-07-23 18:49:40.380001,CVX,12.75298341668928,12.80903801690632,13.00645928717608,12.624907154061852,141254925
2024-07-24 18:49:40.380001,CVX,12.301691464369553,12.383526478194602,12.354933885248771,12.29276275345698,139009294
2024-07-25 18:49:40.380001,CVX,12.158758669221138,12.186348379942697,12.353797363391186,12.019046248641986,192932231
2024-07-26 18:49:40.380001,CVX,12.027399695263023,11.96168889190716,12.039531459868517,11.848248727908391,106373691
2024-07-29 18:49:40.380001,CVX,12.131133439489362,12.081606028922108,12.350857226241756,12.100654867960664,114107040
2024-07-30 18:49:40.380001,CVX,12.593927524911313,12.63170584839344,12.692823300737805,12.38460295208964,127097446
2024-07-31 18:49:40.380001,CVX,12.395863904981434,12.338238226064577,12.414418541197074,12.314858906457545,128195271
2024-08-01 18:49:40.380001,CVX,12.366301040702846,12.319781329120193,12.400144324972633,12.188037980557807,80873012
2024-08-02 18:49:40.380001,CVX,12.240879813482353,12.248604453074199,12.320274424091334,12.166200385151313,173887140
2024-08-05 18:49:40.380001,CVX,12.316534834664543,12.284156947411113,12.370150733765092,12.292393940721157,176433070
2024-08-06 18:49:40.380001,CVX,12.516112225064841,12.539976072165704,12.611259287861186,12.492473790052742,70607160
2024-08-07 18:49:40.380001,CVX,12.709920386398164,12.651544170908494,12.953611587765275,12.496483358329906,167801355
2024-08-08 18:49:40.380001,CVX,13.233078973187048,13.171774213409574,13.335547612310958,13.201045802960595,131263466
2024-08-09 18:49:40.380001,CVX,13.292421751344522,13.357693460410337,13.325238856475663,13.214529058963404,120337091
2024-08-12 18:49:40.380001,CVX,12.621633702139178,12.692180979187256,12.68883648202166,12.470772571767485,188480276
2024-08-13 18:49:40.380001,CVX,12.152320415095451,12.253917415884604,12.309264256943132,12.070611097589527,132596918
2024-08-14 18:49:40.380001,CVX,11.799068655748668,11.90533642136772,11.96204867517815,11.684848897519359,90359060
2024-08-15 18:49:40.380001,CVX,11.460426123319046,11.389661599668242,11.561623953202396,11.308371719734046,97218898
2024-08-16 18:49:40.380001,CVX,11.358128868851528,11.275205833590663,11.476006828957185,11.1770237368633,119163936
2024-08-19 18:49:40.380001,CVX,10.879793024874951,10.879009298743645,11.016405746710882,10.702516358712066,50793204
2024-08-20 18:49:40.380001,CVX,10.828493163335251,10.901777214537903,10.978213030126966,10.72279747724445,188867730
2024-08-21 18:49:40.380001,CVX,10.943352463402823,10.950175085898218,11.014084780613917,10.86188499925095,74734463
2024-08-22 18:49:40.380001,CVX,10.816803137784655,10.868972300658063,10.853169755806412,10.79914257352226,99032287
2024-08-23 18:49:40.380001,CVX,10.809787058369789,10.881396139318843,10.875949139816495,10.771260535200565,97711809
2024-08-26 18:49:40.380001,CVX,10.497655026923649,10.406754769313888,10.554194339399311,10.473275312552763,94325918
2024-08-27 18:49:40.380001,CVX,10.644533537090954,10.66145232810859,10.723386821615051,10.626316724046879,59803412
2024-08-28 18:49:40.380001,CVX,10.752532488560018,10.790176416338642,10.855381793637463,10.708207430477122,154767134
2024-08-29 18:49:40.380001,CVX,10.984676176871599,11.043085769847261,11.004379796013,10.879748896912172,91516293
2024-08-30 18:49:40.380001,CVX,10.876414585963433,10.947553525157547,11.063275705905498,10.73430615646472,183340578
2024-09-02 18:49:40.380001,CVX,10.84871057471393,10.909164707492817,10.932228143064199,10.833706444765216,150161878
2024-09-03 18:49:40.380001,CVX,10.986487342920244,10.91435830141738,11.037469307941464,10.826227306042764,131413921
2024-09-04 18:49:40.380001,CVX,11.073305570459075,11.077642376999123,11.181954606093141,10.861715235551266,174779178
2024-09-05 18:49:40.380001,CVX,11.068398634836955,10.973179726118781,11.276273718317853,10.895227751751243,148952592
2024-09-06 18:49:40.380001,CVX,11.065618499544332,11.16376866180595,11.212373114970275,11.037260902435321,56751234
2024-09-09 18:49:40.380001,CVX,10.597758983020189,10.574681212838072,10.678581775517811,10.529267356985212,92631936
2024-09-10 18:49:40.380001,CVX,11.349237846050109,11.247311655594832,11.519746791036825,11.25215281947518,189102920
2024-09-11 18:49:40.380001,CVX,11.455751298035349,11.553216417956722,11.507110031061035,11.253919927001533,136243233
2024-09-12 18:49:40.380001,CVX,11.20424319002489,11.104436282749573,11.411446963319351,11.10389132892929,190584872
2024-09-13 18:49:40.380001,CVX,11.094180466205081,11.04359817514791,11.109840159747385,11.038897172050735,80033013
2024-09-16 18:49:40.380001,CVX,11.145660423271863,11.180839651780113,11.268317386635468,11.035118965281836,94980465
2024-09-17 18:49:40.380001,CVX,10.989926006459664,10.895156165772159,10.99584307532961,10.949043653472462,79270021
2024-09-18 18:49:40.380001,CVX,11.302840473957204,11.410999498304713,11.502081419665997,11.168674864321746,170922286
2024-09-19 18:49:40.380001,CVX,11.466279630111092,11.416558091678885,11.61761269097446,11.45687753646653,124073311
2024-09-20 18:49:40.380001,CVX,10.880044487299113,10.964803742179843,11.005232668523668,10.802416971265755,69454569
2024-09-23 18:49:40.380001,CVX,10.762254754181606,10.7642529974719,10.76438089764468,10.676355482475957,57650149
2024-09-24 18:49:40.380001,CVX,11.043492987295878,11.006027816550377,11.07328708145294,10.846757951513627,170031887
2024-09-25 18:49:40.380001,CVX,11.139612147777806,11.236665145448047,11.26175267943709,11.107699370964175,76835671
2024-09-26 18:49:40.380001,CVX,11.179089940368232,11.101959410957726,11.324605575722359,10.980295247691203,198911048
2024-09-27 18:49:40.380001,CVX,10.822001526485334,10.780756283425537,10.912717730441774,10.653046143405668,95947150
2024-09-30 18:49:40.380001,CVX,10.60728571343814,10.699393512921265,10.697037823173666,10.482774069193455,159101492
2024-10-01 18:49:40.380001,CVX,10.092123039900958,10.02170449639018,10.240486133274505,10.038047457393567,175754280
2024-10-02 18:49:40.380001,CVX,10.174337840325359,10.22550313398822,10.263060698138801,9.972471971427924,196855092
2024-10-03 18:49:40.380001,CVX,10.338871807231547,10.256929517834557,10.471094059152092,10.338397107067129,153525113
2024-10-04 18:49:40.380001,CVX,10.248301248437494,10.24780536714285,10.346422533778048,10.1028552270707,149102573
2024-10-07 18:49:40.380001,CVX,10.59948309172377,10.68837484630576,10.76342026752198,10.511550555560417,172006812
2024-10-08 18:49:40.380001,CVX,10.264581967088079,10.171974674069434,10.354018911991172,10.239017457267618,194662213
2024-10-09 18:49:40.380001,CVX,10.053538589050595,9.971728109389334,10.165117967539128,10.024071681659207,59909807
2024-10-10 18:49:40.380001,CVX,10.423255790339319,10.361304284808542,10.544058608040855,10.4162412556663,162933049
2024-10-11 18:49:40.380001,CVX,10.63448306250819,10.55140780704765,10.802072576157016,10.53007255678942,171006947
2024-10-14 18:49:40.380001,CVX,10.585718244121557,10.617376469308192,10.706737384117405,10.498942533427105,112817917
2024-10-15 18:49:40.380001,CVX,10.948365921473956,11.025303767443214,11.085806776931388,10.76952462279735,149984696
2024-10-16 18:49:40.380001,CVX,10.995007466483107,10.924775755547445,11.140482647109598,10.846225896665427,71132408
2024-10-17 18:49:40.380001,CVX,10.89445030959884,10.795349329510675,11.027286762775475,10.7339078746379,181850835
2024-10-18 18:49:40.380001,CVX,10.901663605543453,10.958379035197654,10.961686434061738,10.809803633623522,126922169
2024-10-21 18:49:40.380001,CVX,10.67585081976103,10.664797199632078,10.856502221476147,10.604119883837845,154835414
2024-10-22 18:49:40.380001,CVX,10.28920416672246,10.221587775542154,10.454007987312364,10.230256451005543,128010655
2024-10-23 18:49:40.380001,CVX,10.424374050640093,10.467633741439865,10.53245454073889,10.415947755432006,102244635
2024-10-24 18:49:40.380001,CVX,10.5967974322492,10.54562222731146,10.617935926391104,10.462800363133521,50111134
2024-10-25 18:49:40.380001,CVX,10.692036106412267,10.689642780587592,10.771078512078569,10.652251083428068,141396312
